年月日,平均気温(℃),最高気温(℃),最低気温(℃)
2021/12/26,-1.2,3.5,-5.3
2021/12/27,-2.3,3.0,-6.9
2021/12/28,-0.2,5.2,-4.8
2021/12/29,0.0,5.7,-5.8
2021/12/30,2.9,5.7,0.4
2021/12/31,-0.9,1.8,-5.0
2022/1/1,-1.6,4.6,-6.1
2022/1/2,-1.1,6.7,-8.4
2022/1/3,2.5,7.8,-3.0
2022/1/4,2.4,6.4,-1.7
2022/1/5,-0.7,5.9,-5.7
2022/1/6,-2.2,-0.8,-3.6
2022/1/7,-0.3,6.7,-3.9
2022/1/8,-0.8,7.6,-6.8
2022/1/9,2.2,10.7,-4.4
2022/1/10,3.9,11.3,-1.1
2022/1/11,2.1,5.8,-0.3
2022/1/12,0.1,3.2,-3.9
2022/1/13,-2.0,1.0,-4.9
2022/1/14,-1.6,3.4,-5.7
2022/1/15,-2.5,4.8,-7.8
2022/1/16,0.2,8.2,-7.3
2022/1/17,2.7,6.8,-0.9
2022/1/18,-0.5,3.3,-4.4
2022/1/19,-2.1,4.9,-7.8
2022/1/20,-1.1,3.8,-4.8
2022/1/21,-2.5,4.2,-7.6
2022/1/22,-2.5,5.9,-8.8
2022/1/23,-2.6,0.6,-6.3
2022/1/24,1.4,5.9,-2.1
2022/1/25,1.5,6.1,-2.1
2022/1/26,3.6,10.7,-0.7
2022/1/27,1.5,9.5,-3.0
2022/1/28,0.8,8.7,-4.8
2022/1/29,0.7,7.3,-4.5
2022/1/30,-0.4,3.8,-4.0
2022/1/31,-0.6,7.1,-6.0
2022/2/1,0.2,6.9,-6.2
2022/2/2,2.1,6.8,-2.1
2022/2/3,2.4,7.0,-0.9
2022/2/4,0.6,6.8,-4.5
2022/2/5,-1.2,2.1,-3.4
2022/2/6,-2.1,2.3,-5.1
2022/2/7,-1.4,5.5,-7.6
2022/2/8,1.8,8.9,-1.8
2022/2/9,2.5,9.6,-3.3
2022/2/10,0.2,1.5,-0.9
2022/2/11,1.2,6.2,-2.2
2022/2/12,-0.1,8.5,-5.2
2022/2/13,-1.3,2.2,-5.1
2022/2/14,1.6,6.7,-0.7
2022/2/15,2.6,5.5,-1.0
2022/2/16,-0.1,2.9,-2.3
2022/2/17,-2.6,1.8,-5.7
2022/2/18,-0.7,7.5,-7.0
2022/2/19,1.6,8.5,-4.6
2022/2/20,3.0,8.5,-1.7
2022/2/21,-1.0,3.3,-3.6
2022/2/22,-1.5,2.5,-5.6
2022/2/23,-0.1,5.5,-5.2
2022/2/24,-0.7,6.4,-6.4
2022/2/25,0.6,9.3,-7.1
2022/2/26,2.8,12.0,-5.1
2022/2/27,3.1,9.1,-1.1
2022/2/28,4.1,13.1,-3.5
2022/3/1,2.4,9.6,-2.5
2022/3/2,5.4,12.4,1.4
2022/3/3,4.4,11.4,-2.2
2022/3/4,4.1,12.4,-3.3
2022/3/5,5.3,14.3,-1.5
2022/3/6,1.9,6.8,-1.2
2022/3/7,3.0,10.8,-4.2
2022/3/8,4.0,13.1,-2.8
2022/3/9,4.4,13.2,-2.3
2022/3/10,5.6,14.9,-2.5
2022/3/11,7.6,17.2,-1.9
2022/3/12,10.1,20.2,1.3
2022/3/13,11.4,19.2,4.5
2022/3/14,14.1,20.3,8.7
2022/3/15,12.2,16.2,5.3
2022/3/16,10.7,20.6,2.4
2022/3/17,10.9,19.1,3.8
2022/3/18,6.9,8.5,5.5
2022/3/19,7.2,14.7,2.9
2022/3/20,5.8,12.1,0.7
2022/3/21,6.7,14.5,0.8
2022/3/22,2.5,6.1,0.0
2022/3/23,4.0,10.5,-1.7
2022/3/24,7.1,14.8,2.4
2022/3/25,8.6,19.3,-0.8
2022/3/26,11.7,15.3,7.2
2022/3/27,15.1,21.5,8.1
2022/3/28,10.3,16.8,5.9
2022/3/29,9.0,15.8,4.2
2022/3/30,13.4,22.3,5.6
2022/3/31,13.5,20.8,7.5
2022/4/1,5.4,10.1,1.3
2022/4/2,5.8,13.9,-1.5
2022/4/3,6.2,7.5,4.8
2022/4/4,8.9,16.5,4.7
2022/4/5,12.5,21.6,5.1
2022/4/6,13.3,21.7,5.8
2022/4/7,12.5,21.6,5.0
2022/4/8,13.4,22.1,6.0
2022/4/9,13.9,22.6,4.6
2022/4/10,16.0,26.9,6.1
2022/4/11,16.5,26.9,9.0
2022/4/12,18.2,27.9,9.2
2022/4/13,19.8,28.4,12.5
2022/4/14,19.0,24.2,16.0
2022/4/15,16.1,21.7,13.0
2022/4/16,12.7,17.6,6.8
2022/4/17,9.3,13.4,5.8
2022/4/18,10.7,12.5,9.2
2022/4/19,12.2,20.4,5.7
2022/4/20,13.4,21.8,5.1
2022/4/21,12.6,19.4,7.6
2022/4/22,17.1,24.9,11.0
2022/4/23,17.2,26.1,8.1
2022/4/24,14.3,15.6,12.5
2022/4/25,18.5,27.4,12.5
2022/4/26,18.2,21.2,15.0
2022/4/27,20.3,25.1,13.4
2022/4/28,16.6,25.1,11.1
2022/4/29,14.1,18.9,9.9
2022/4/30,13.1,21.5,7.0
2022/5/1,11.8,14.9,8.4
2022/5/2,10.7,18.9,5.5
2022/5/3,11.4,19.9,3.0
2022/5/4,14.7,24.4,4.5
2022/5/5,17.1,28.2,7.5
2022/5/6,16.0,23.8,9.6
2022/5/7,19.1,27.4,11.4
2022/5/8,17.3,25.3,11.0
2022/5/9,9.9,12.6,8.6
2022/5/10,13.9,22.7,6.3
2022/5/11,16.8,23.6,10.9
2022/5/12,15.9,20.6,11.2
2022/5/13,17.5,20.5,14.9
2022/5/14,19.4,24.9,13.6
2022/5/15,15.2,20.3,11.4
2022/5/16,13.9,18.2,10.7
2022/5/17,13.5,16.7,10.9
2022/5/18,16.6,25.3,9.5
2022/5/19,17.5,25.4,9.6
2022/5/20,17.3,25.2,10.8
2022/5/21,15.5,17.9,13.9
2022/5/22,18.4,25.1,13.4
2022/5/23,19.6,26.8,12.8
2022/5/24,19.7,27.6,13.7
2022/5/25,19.9,27.8,14.1
2022/5/26,17.1,22.6,13.2
2022/5/27,19.3,26.4,14.8
2022/5/28,19.8,26.1,14.1
2022/5/29,21.4,32.4,11.4
2022/5/30,22.3,31.7,14.1
2022/5/31,17.9,25.0,14.1
2022/6/1,17.9,25.0,10.8
2022/6/2,19.7,28.5,12.1
2022/6/3,20.7,28.5,13.7
2022/6/4,18.7,26.5,12.5
2022/6/5,20.1,27.0,15.2
2022/6/6,17.1,20.7,14.2
2022/6/7,17.9,24.0,13.9
2022/6/8,18.6,25.8,12.7
2022/6/9,19.3,26.2,14.9
2022/6/10,18.5,24.7,14.2
2022/6/11,18.3,23.5,15.7
2022/6/12,19.6,25.5,14.9
2022/6/13,19.1,26.7,12.7
2022/6/14,16.7,19.1,13.9
2022/6/15,16.4,19.4,13.7
2022/6/16,21.4,26.4,17.4
2022/6/17,22.3,28.6,17.1
2022/6/18,19.8,23.1,16.9
2022/6/19,24.2,31.5,18.2
2022/6/20,24.1,30.6,19.0
2022/6/21,21.8,26.5,19.3
2022/6/22,22.4,27.6,19.0
2022/6/23,25.3,31.2,20.9
2022/6/24,25.4,30.0,22.0
2022/6/25,24.6,32.8,19.9
2022/6/26,23.5,29.2,18.6
2022/6/27,26.6,33.7,20.3
2022/6/28,27.9,35.7,21.0
2022/6/29,28.1,35.3,20.7
2022/6/30,28.0,36.4,20.1
2022/7/1,28.5,37.1,21.3
2022/7/2,27.8,35.5,22.7
2022/7/3,22.7,24.3,21.4
2022/7/4,20.7,22.5,19.4
2022/7/5,21.4,23.5,19.3
2022/7/6,23.5,31.5,19.9
2022/7/7,24.5,32.8,19.8
2022/7/8,25.2,31.4,21.0
2022/7/9,24.8,31.7,21.5
2022/7/10,22.7,26.0,19.8
2022/7/11,26.0,33.4,20.9
2022/7/12,24.1,27.0,22.0
2022/7/13,25.9,32.4,21.2
2022/7/14,23.4,29.4,20.9
2022/7/15,22.3,26.3,20.1
2022/7/16,21.2,24.8,18.8
2022/7/17,23.7,30.0,19.4
2022/7/18,24.0,29.4,19.3
2022/7/19,23.0,24.5,21.1
2022/7/20,24.7,30.5,20.8
2022/7/21,23.7,31.6,18.6
2022/7/22,26.0,32.8,20.6
2022/7/23,26.6,32.7,20.8
2022/7/24,26.2,32.3,22.1
2022/7/25,27.1,35.5,20.3
2022/7/26,25.0,28.2,21.8
2022/7/27,24.3,27.5,22.5
2022/7/28,26.2,32.8,21.5
2022/7/29,27.2,34.3,21.6
2022/7/30,27.5,34.8,21.8
2022/7/31,28.0,34.9,21.5
2022/8/1,28.2,35.5,22.5
2022/8/2,28.7,37.3,21.9
2022/8/3,27.7,35.2,21.4
2022/8/4,22.5,25.4,19.8
2022/8/5,23.9,31.3,18.7
2022/8/6,24.9,29.8,21.9
2022/8/7,27.1,33.5,22.1
2022/8/8,25.9,31.3,23.4
2022/8/9,26.9,32.4,22.5
2022/8/10,26.3,32.1,23.3
2022/8/11,27.0,33.6,22.5
2022/8/12,23.9,26.6,22.7
2022/8/13,24.6,30.5,21.3
2022/8/14,24.8,30.4,20.1
2022/8/15,26.1,32.6,21.9
2022/8/16,25.0,31.3,22.2
2022/8/17,23.4,28.5,21.3
2022/8/18,23.8,28.8,19.8
2022/8/19,23.7,31.9,17.2
2022/8/20,23.5,29.4,19.7
2022/8/21,25.3,30.5,21.9
2022/8/22,26.5,32.8,22.5
2022/8/23,25.1,29.1,22.4
2022/8/24,27.2,33.3,22.2
2022/8/25,25.2,28.4,23.6
2022/8/26,24.9,30.2,21.2
2022/8/27,24.6,29.3,20.4
2022/8/28,24.1,28.5,19.6
2022/8/29,23.0,29.8,17.4
2022/8/30,24.6,31.8,21.1
2022/8/31,24.0,27.8,22.2
2022/9/1,23.5,27.0,21.5
2022/9/2,23.3,27.9,21.2
2022/9/3,24.1,31.2,20.5
2022/9/4,25.0,31.9,21.3
2022/9/5,25.0,32.5,20.1
2022/9/6,25.1,31.2,20.0
2022/9/7,23.8,27.2,21.8
2022/9/8,22.5,25.7,20.6
2022/9/9,24.1,30.5,21.2
2022/9/10,24.7,31.4,20.7
2022/9/11,24.9,31.9,20.5
2022/9/12,26.1,32.4,21.8
2022/9/13,26.0,32.6,21.5
2022/9/14,26.5,32.7,21.6
2022/9/15,25.1,30.9,22.0
2022/9/16,23.7,29.5,20.8
2022/9/17,23.2,29.6,18.3
2022/9/18,24.4,30.0,20.4
2022/9/19,25.0,29.5,21.5
2022/9/20,20.5,24.5,16.3
2022/9/21,18.1,23.3,15.0
2022/9/22,16.7,18.4,15.1
2022/9/23,18.2,20.4,16.8
2022/9/24,22.7,31.1,18.1
2022/9/25,22.0,29.1,17.1
2022/9/26,21.9,29.6,15.8
2022/9/27,22.6,30.1,18.4
2022/9/28,21.3,27.1,18.2
2022/9/29,19.9,25.2,16.7
2022/9/30,20.1,27.8,14.3
2022/10/1,19.3,27.7,13.9
2022/10/2,19.3,28.1,13.1
2022/10/3,19.5,25.8,15.5
2022/10/4,21.1,26.8,15.6
2022/10/5,18.4,21.5,14.9
2022/10/6,13.2,14.9,10.6
2022/10/7,11.3,12.3,10.2
2022/10/8,15.1,21.4,11.4
2022/10/9,13.2,17.4,9.4
2022/10/10,17.9,24.7,12.2
2022/10/11,16.5,22.3,11.9
2022/10/12,15.0,19.2,11.8
2022/10/13,14.4,17.9,12.1
2022/10/14,16.9,25.5,11.0
2022/10/15,18.6,26.6,13.0
2022/10/16,19.3,26.6,14.1
2022/10/17,17.3,19.3,14.7
2022/10/18,14.9,20.4,11.9
2022/10/19,12.8,20.0,7.9
2022/10/20,10.8,19.8,4.2
2022/10/21,11.9,21.7,5.7
2022/10/22,14.1,21.6,9.5
2022/10/23,14.4,22.8,8.6
2022/10/24,12.5,18.7,8.9
2022/10/25,9.0,12.5,5.6
2022/10/26,8.9,18.4,1.8
2022/10/27,7.9,15.4,1.9
2022/10/28,10.7,19.6,5.5
2022/10/29,10.7,19.5,5.0
2022/10/30,10.1,17.4,4.5
2022/10/31,10.9,18.9,4.1
2022/11/1,10.4,11.5,9.6
2022/11/2,10.7,15.9,7.9
2022/11/3,12.4,21.4,7.8
2022/11/4,11.9,19.0,6.9
2022/11/5,9.7,18.1,5.4
2022/11/6,8.2,18.2,1.9
2022/11/7,9.3,18.8,1.8
2022/11/8,10.1,19.7,4.0
2022/11/9,9.1,18.6,2.2
2022/11/10,9.2,19.9,3.5
2022/11/11,9.5,19.1,2.2
2022/11/12,10.3,20.7,3.5
2022/11/13,12.6,18.4,7.6
2022/11/14,12.1,14.8,9.6
2022/11/15,11.0,16.9,7.6
2022/11/16,9.5,15.2,4.8
2022/11/17,6.7,13.7,1.4
2022/11/18,6.7,16.9,0.6
2022/11/19,7.7,16.6,-0.2
2022/11/20,8.4,13.1,4.3
2022/11/21,10.7,17.5,7.1
2022/11/22,10.0,16.2,5.9
2022/11/23,8.7,10.4,7.8
2022/11/24,11.2,18.5,7.4
2022/11/25,9.0,16.0,3.7
2022/11/26,9.9,16.0,6.5
2022/11/27,9.0,16.3,4.9
2022/11/28,9.5,14.5,4.6
2022/11/29,15.2,17.2,11.7
2022/11/30,13.7,17.9,6.8
2022/12/1,6.2,9.8,2.6
2022/12/2,4.1,11.3,-0.7
2022/12/3,5.6,13.5,0.5
2022/12/4,6.8,14.6,0.1
2022/12/5,6.2,10.3,3.0
2022/12/6,6.3,10.9,4.4
2022/12/7,5.9,9.3,1.7
2022/12/8,7.0,12.6,1.7
2022/12/9,4.6,13.5,-1.4
2022/12/10,5.7,13.9,-1.1
2022/12/11,6.6,14.3,3.7
2022/12/12,5.4,10.8,0.3
2022/12/13,6.1,10.5,3.1
2022/12/14,3.7,6.9,-1.6
2022/12/15,0.7,5.7,-3.9
2022/12/16,3.9,9.9,-0.6
2022/12/17,1.6,5.0,-1.1
2022/12/18,-0.5,3.4,-3.5
2022/12/19,-1.1,0.6,-3.4
2022/12/20,0.2,6.9,-4.6
2022/12/21,0.9,7.6,-5.2
2022/12/22,3.0,10.4,0.2
2022/12/23,-1.1,1.5,-3.0
2022/12/24,-0.8,5.2,-5.0
2022/12/25,0.8,7.4,-5.0
2022/12/26,1.5,7.2,-2.9
2022/12/27,-0.1,7.9,-5.4
2022/12/28,1.9,10.0,-5.3
2022/12/29,4.6,9.2,2.2
2022/12/30,1.6,8.3,-3.1
2022/12/31,1.2,8.4,-5.0
2023/1/1,3.7,9.2,-1.4
2023/1/2,3.4,8.3,-2.7
2023/1/3,0.0,7.1,-5.7
2023/1/4,0.3,7.3,-4.9
2023/1/5,0.0,7.2,-5.3
2023/1/6,-0.2,6.4,-6.0
2023/1/7,1.3,9.5,-4.5
2023/1/8,1.8,10.4,-4.5
2023/1/9,3.6,11.6,-3.8
2023/1/10,2.5,6.5,-2.8
2023/1/11,0.0,8.6,-6.2
2023/1/12,1.0,13.4,-6.5
2023/1/13,4.1,12.3,-4.2
2023/1/14,8.2,10.3,6.4
2023/1/15,8.4,11.1,7.0
2023/1/16,6.0,11.5,-0.9
2023/1/17,2.2,9.2,-3.2
2023/1/18,4.3,12.0,0.1
2023/1/19,2.2,10.3,-2.8
2023/1/20,1.9,9.1,-4.1
2023/1/21,0.7,6.8,-3.1
2023/1/22,0.4,7.3,-5.8
2023/1/23,2.5,6.2,-0.1
2023/1/24,-0.1,5.8,-7.0
2023/1/25,-5.1,-0.8,-8.0
2023/1/26,-2.8,2.8,-9.0
2023/1/27,-1.2,0.1,-2.8
2023/1/28,-2.0,3.6,-7.2
2023/1/29,-0.6,4.4,-5.5
2023/1/30,-0.8,2.1,-4.7
2023/1/31,-2.1,5.0,-8.4
2023/2/1,0.1,4.5,-6.7
2023/2/2,2.6,6.8,-0.6
2023/2/3,1.2,6.6,-3.4
2023/2/4,2.3,8.9,-4.1
2023/2/5,2.8,11.1,-3.2
2023/2/6,3.1,13.1,-5.2
2023/2/7,7.1,13.2,1.9
2023/2/8,5.3,12.6,0.0
2023/2/9,2.0,8.6,-2.3
2023/2/10,-0.8,0.7,-2.7
2023/2/11,3.8,8.8,-0.5
2023/2/12,5.2,12.4,1.0
2023/2/13,4.7,6.6,3.0
2023/2/14,2.6,8.2,-2.2
2023/2/15,-0.5,5.6,-5.4
2023/2/16,0.1,8.7,-6.4
2023/2/17,1.8,10.9,-5.7
2023/2/18,4.7,12.4,-2.3
2023/2/19,9.5,13.3,5.7
2023/2/20,4.7,8.3,-0.7
2023/2/21,0.2,5.5,-3.7
2023/2/22,1.1,10.6,-6.1
2023/2/23,3.3,9.1,-0.4
2023/2/24,1.9,6.0,-1.7
2023/2/25,2.9,8.6,-2.1
2023/2/26,1.2,8.8,-5.1
2023/2/27,4.6,14.6,-2.9
2023/2/28,5.5,15.2,-2.6
2023/3/1,7.9,15.6,-0.7
2023/3/2,6.2,10.0,0.4
2023/3/3,3.6,12.2,-3.4
2023/3/4,4.9,14.1,-2.6
2023/3/5,4.6,9.8,0.2
2023/3/6,8.0,16.4,3.2
2023/3/7,7.6,18.2,-1.2
2023/3/8,9.0,19.3,-0.6
2023/3/9,10.6,19.6,2.3
2023/3/10,11.7,18.3,6.1
2023/3/11,10.7,21.2,2.3
2023/3/12,11.8,20.2,4.5
2023/3/13,8.2,12.6,1.8
2023/3/14,7.1,15.6,0.5
2023/3/15,9.0,18.5,0.3
2023/3/16,12.0,20.4,3.3
2023/3/17,13.2,20.3,7.6
2023/3/18,6.4,7.8,4.8
2023/3/19,7.6,15.7,2.3
2023/3/20,8.4,17.6,0.1
2023/3/21,9.2,16.6,3.3
2023/3/22,15.0,24.3,9.1
2023/3/23,13.4,17.1,8.4
2023/3/24,17.5,24.0,13.5
2023/3/25,10.3,13.7,9.1
2023/3/26,9.7,11.0,8.4
2023/3/27,10.0,16.1,5.9
2023/3/28,10.2,18.0,4.4
2023/3/29,9.9,18.7,2.3
2023/3/30,10.7,20.1,2.4
2023/3/31,10.7,19.1,3.9
2023/4/1,12.6,23.8,3.4
2023/4/2,12.4,21.0,5.3
2023/4/3,12.9,22.2,6.9
2023/4/4,11.9,21.4,3.5
2023/4/5,13.0,19.9,7.7
2023/4/6,12.7,14.0,10.5
2023/4/7,14.1,15.5,11.8
2023/4/8,10.0,14.1,3.7
2023/4/9,9.1,17.2,1.9
2023/4/10,10.3,20.3,0.5
2023/4/11,14.4,23.9,5.6
2023/4/12,13.0,17.4,6.2
2023/4/13,11.4,22.2,2.4
2023/4/14,14.2,23.7,4.5
2023/4/15,10.8,14.9,9.8
2023/4/16,13.7,18.4,9.7
2023/4/17,11.5,17.6,6.5
2023/4/18,10.1,19.3,3.8
2023/4/19,16.9,23.8,10.0
2023/4/20,17.9,27.8,8.5
2023/4/21,18.3,28.5,11.7
2023/4/22,12.5,21.8,7.2
2023/4/23,11.8,21.2,4.2
2023/4/24,10.8,16.1,6.2
2023/4/25,9.3,15.4,3.3
2023/4/26,11.9,18.5,8.1
2023/4/27,13.5,23.6,4.8
2023/4/28,15.3,25.2,6.9
2023/4/29,14.7,21.3,7.7
2023/4/30,16.5,19.3,10.7
2023/5/1,14.4,21.9,7.9
2023/5/2,13.1,21.1,5.2
2023/5/3,14.8,24.8,5.2
2023/5/4,16.7,26.5,8.2
2023/5/5,17.1,25.4,9.4
2023/5/6,17.0,20.1,15.0
2023/5/7,18.0,19.3,16.4
2023/5/8,15.4,18.7,9.2
2023/5/9,13.9,23.7,6.3
2023/5/10,15.9,26.1,7.2
2023/5/11,15.4,23.3,8.3
2023/5/12,14.5,22.8,6.5
2023/5/13,13.0,16.8,10.8
2023/5/14,13.7,16.9,11.0
2023/5/15,14.8,21.1,11.3
2023/5/16,17.8,26.5,9.2
2023/5/17,21.3,33.5,11.1
2023/5/18,21.9,32.3,13.2
2023/5/19,16.5,20.0,15.0
2023/5/20,20.7,28.7,13.9
2023/5/21,22.6,28.7,17.5
2023/5/22,20.3,29.6,12.5
2023/5/23,12.7,14.8,11.3
2023/5/24,15.3,22.7,8.9
2023/5/25,15.2,23.1,8.6
2023/5/26,17.4,24.2,12.6
2023/5/27,19.2,27.8,11.6
2023/5/28,20.0,26.0,15.5
2023/5/29,18.6,20.8,15.7
2023/5/30,21.2,26.8,17.9
2023/5/31,18.9,23.4,15.8
2023/6/1,19.5,24.5,14.7
2023/6/2,18.6,20.0,16.9
2023/6/3,19.8,27.9,13.6
2023/6/4,18.0,25.4,10.7
2023/6/5,19.2,26.8,12.2
2023/6/6,16.2,22.0,12.8
2023/6/7,20.4,28.6,13.9
2023/6/8,19.1,24.8,14.9
2023/6/9,20.0,26.6,15.3
2023/6/10,20.8,25.7,16.1
2023/6/11,18.5,20.0,17.4
2023/6/12,19.0,21.2,17.4
2023/6/13,23.3,30.4,17.2
2023/6/14,21.7,26.1,19.0
2023/6/15,20.7,23.7,18.7
2023/6/16,21.0,27.4,16.8
2023/6/17,22.4,32.3,14.2
2023/6/18,22.3,29.8,16.2
2023/6/19,22.6,30.2,17.3
2023/6/20,21.5,28.5,16.3
2023/6/21,20.7,26.0,15.9
2023/6/22,16.7,18.9,14.7
2023/6/23,20.2,25.7,16.3
2023/6/24,21.7,28.4,16.0
2023/6/25,22.8,30.8,16.5
2023/6/26,23.3,29.8,18.1
2023/6/27,24.2,30.1,19.1
2023/6/28,24.8,32.3,20.7
2023/6/29,24.3,29.7,19.5
2023/6/30,22.5,26.0,20.5
2023/7/1,23.4,28.6,18.5
2023/7/2,24.4,33.2,16.9
2023/7/3,25.2,33.8,18.9
2023/7/4,24.9,33.8,19.6
2023/7/5,21.5,26.4,18.1
2023/7/6,24.0,33.4,18.0
2023/7/7,25.3,33.8,18.0
2023/7/8,23.9,26.0,20.3
2023/7/9,24.2,27.6,22.6
2023/7/10,26.3,33.0,21.3
2023/7/11,26.6,33.5,20.5
2023/7/12,24.5,32.1,20.5
2023/7/13,22.0,24.5,19.7
2023/7/14,23.6,28.6,20.0
2023/7/15,25.4,30.0,21.2
2023/7/16,27.9,34.7,23.1
2023/7/17,28.5,37.0,21.4
2023/7/18,28.2,35.4,21.7
2023/7/19,26.3,33.0,22.9
2023/7/20,26.2,34.1,20.3
2023/7/21,25.4,32.1,20.8
2023/7/22,26.1,32.7,21.5
2023/7/23,26.7,32.7,23.0
2023/7/24,27.2,34.3,21.5
2023/7/25,27.9,35.6,22.2
2023/7/26,27.9,35.9,23.6
2023/7/27,26.4,35.4,22.4
2023/7/28,25.7,34.2,21.9
2023/7/29,26.9,34.1,21.9
2023/7/30,27.9,35.3,21.9
2023/7/31,28.1,34.2,23.8
2023/8/1,26.1,32.5,21.9
2023/8/2,26.4,33.7,20.9
2023/8/3,26.4,33.6,20.9
2023/8/4,25.6,35.0,21.3
2023/8/5,27.6,35.2,21.7
2023/8/6,27.5,35.2,22.3
2023/8/7,27.2,33.0,23.0
2023/8/8,28.2,35.0,23.0
2023/8/9,25.2,30.9,22.5
2023/8/10,27.1,34.7,21.7
2023/8/11,26.6,35.9,18.7
2023/8/12,28.1,35.3,22.2
2023/8/13,28.1,36.0,23.4
2023/8/14,28.3,35.4,22.6
2023/8/15,24.5,27.2,23.3
2023/8/16,26.0,31.1,23.2
2023/8/17,25.0,30.6,22.2
2023/8/18,26.5,33.5,21.2
2023/8/19,26.0,35.8,21.9
2023/8/20,26.0,34.5,21.2
2023/8/21,26.4,34.8,23.8
2023/8/22,28.0,34.1,23.3
2023/8/23,27.3,33.2,23.7
2023/8/24,24.3,28.2,22.2
2023/8/25,26.5,33.6,21.1
2023/8/26,26.0,34.2,21.5
2023/8/27,25.6,32.8,20.8
2023/8/28,26.0,32.3,21.1
2023/8/29,27.2,33.9,22.3
2023/8/30,25.5,32.0,20.6
2023/8/31,25.5,31.4,20.8
2023/9/1,25.2,33.1,19.4
2023/9/2,25.7,33.0,19.3
2023/9/3,27.5,35.0,21.5
2023/9/4,26.5,31.5,23.7
2023/9/5,26.2,32.5,23.1
2023/9/6,23.3,27.0,20.8
2023/9/7,24.7,31.6,19.7
2023/9/8,22.4,26.4,19.7
2023/9/9,23.9,31.1,19.4
2023/9/10,25.3,32.3,20.9
2023/9/11,24.4,31.8,21.2
2023/9/12,24.1,29.9,19.9
2023/9/13,25.0,31.8,20.8
2023/9/14,24.7,30.7,19.7
2023/9/15,26.3,33.5,21.8
2023/9/16,27.3,34.8,22.1
2023/9/17,26.3,32.6,23.1
2023/9/18,25.4,31.5,21.5
2023/9/19,25.6,32.2,20.0
2023/9/20,24.7,31.8,20.5
2023/9/21,22.8,25.7,19.8
2023/9/22,24.1,28.9,20.9
2023/9/23,22.7,29.3,18.2
2023/9/24,20.8,28.3,15.9
2023/9/25,19.9,28.2,13.7
2023/9/26,21.3,28.5,15.4
2023/9/27,24.4,29.1,20.4
2023/9/28,25.0,30.4,21.5
2023/9/29,23.4,31.6,17.6
2023/9/30,23.3,29.9,18.9
2023/10/1,20.8,23.8,16.1
2023/10/2,18.1,25.7,12.4
2023/10/3,17.6,24.4,11.1
2023/10/4,16.4,18.6,15.2
2023/10/5,16.6,20.3,10.4
2023/10/6,13.8,21.7,7.5
2023/10/7,14.4,22.7,8.5
2023/10/8,13.3,17.1,11.5
2023/10/9,13.8,16.3,11.9
2023/10/10,16.8,23.6,12.2
2023/10/11,15.5,22.7,11.1
2023/10/12,15.2,22.9,9.9
2023/10/13,14.3,22.6,8.6
2023/10/14,14.0,22.4,7.5
2023/10/15,13.9,20.5,10.1
2023/10/16,13.8,23.2,8.3
2023/10/17,14.4,23.0,9.6
2023/10/18,13.9,22.9,7.1
2023/10/19,14.3,23.9,8.0
2023/10/20,15.5,24.2,8.8
2023/10/21,12.2,17.7,6.8
2023/10/22,9.9,19.0,3.1
2023/10/23,11.5,20.9,5.0
2023/10/24,12.2,21.5,6.2
2023/10/25,11.4,19.3,6.9
2023/10/26,12.0,20.9,5.7
2023/10/27,12.2,21.6,6.0
2023/10/28,13.1,20.2,7.2
2023/10/29,12.2,18.6,7.7
2023/10/30,11.8,20.7,4.9
2023/10/31,11.8,20.1,6.0
2023/11/1,12.0,21.5,6.4
2023/11/2,12.3,23.2,5.0
2023/11/3,13.2,24.2,5.8
2023/11/4,13.1,23.9,5.6
2023/11/5,14.7,23.1,8.4
2023/11/6,17.4,23.2,11.5
2023/11/7,16.2,19.7,8.5
2023/11/8,11.7,19.4,5.2
2023/11/9,13.5,21.4,8.3
2023/11/10,12.4,14.8,10.2
2023/11/11,10.2,14.2,6.7
2023/11/12,9.0,14.4,5.9
2023/11/13,6.6,12.6,1.6
2023/11/14,5.5,14.5,-1.1
2023/11/15,4.4,10.8,-0.4
2023/11/16,6.0,13.9,0.2
2023/11/17,7.5,10.8,5.3
2023/11/18,3.7,7.8,0.8
2023/11/19,7.2,14.5,1.1
2023/11/20,7.9,14.0,2.5
2023/11/21,6.6,17.0,-0.6
2023/11/22,6.6,15.4,2.3
2023/11/23,8.9,20.1,1.4
2023/11/24,10.5,15.4,3.4
2023/11/25,5.0,11.8,0.1
2023/11/26,6.6,16.0,1.1
2023/11/27,8.1,18.4,-0.3
2023/11/28,9.0,14.8,5.0
2023/11/29,5.9,8.5,2.3
2023/11/30,5.7,9.2,1.0
2023/12/1,2.9,8.9,-1.8
2023/12/2,4.0,10.3,-0.4
2023/12/3,1.5,7.0,-2.1
2023/12/4,1.9,10.7,-3.9
2023/12/5,1.0,3.5,-2.1
2023/12/6,5.5,14.5,-0.9
2023/12/7,5.1,11.7,0.6
2023/12/8,4.3,14.8,-2.1
2023/12/9,5.2,17.4,-2.1
2023/12/10,5.8,15.5,-0.9
2023/12/11,6.8,13.4,1.7
2023/12/12,9.9,15.2,6.8
2023/12/13,6.7,12.9,1.9
2023/12/14,5.8,15.4,-0.8
2023/12/15,11.0,16.1,6.0
2023/12/16,13.9,16.9,9.1
2023/12/17,2.9,9.1,-0.9
2023/12/18,0.8,6.9,-3.3
