年月日,平均気温(℃),最高気温(℃),最低気温(℃)
1961/12/24,2.6,11.5,-5.1
1961/12/25,3.8,9.4,-4.9
1961/12/26,4.9,9.5,0.6
1961/12/27,3.1,9.2,-3.5
1961/12/28,0.6,9.1,-5.9
1961/12/29,-0.1,10.2,-8.7
1961/12/30,0.6,9.8,-7.7
1961/12/31,1.2,8.9,-3.7
1962/1/1,3.1,8.2,-7.2
1962/1/2,4.9,8.5,0.1
1962/1/3,5.7,9.6,1.9
1962/1/4,2.5,10.1,-3.7
1962/1/5,3.9,13.0,-4.9
1962/1/6,3.5,11.4,-3.5
1962/1/7,1.7,9.3,-3.2
1962/1/8,0.8,8.3,-5.5
1962/1/9,3.4,9.6,-5.0
1962/1/10,4.1,5.5,0.4
1962/1/11,4.4,10.9,-0.3
1962/1/12,3.5,12.6,-4.1
1962/1/13,4.7,13.3,-2.8
1962/1/14,3.5,9.0,-3.3
1962/1/15,-0.2,4.8,-7.2
1962/1/16,-0.9,7.3,-7.8
1962/1/17,-0.9,8.8,-10.8
1962/1/18,2.5,8.5,-6.8
1962/1/19,4.2,10.3,0.7
1962/1/20,4.7,10.5,-0.1
1962/1/21,3.0,7.2,-2.7
1962/1/22,0.8,8.8,-4.7
1962/1/23,0.4,9.2,-8.8
1962/1/24,1.5,8.0,-2.8
1962/1/25,-0.1,8.4,-8.9
1962/1/26,0.2,8.6,-9.8
1962/1/27,0.8,8.0,-10.1
1962/1/28,3.0,9.1,-4.2
1962/1/29,3.2,10.0,-3.4
1962/1/30,2.0,8.4,-4.8
1962/1/31,3.3,10.4,-2.6
1962/2/1,2.2,9.9,-3.5
1962/2/2,1.0,9.4,-8.6
1962/2/3,1.0,9.5,-9.0
1962/2/4,1.2,10.1,-7.1
1962/2/5,0.8,11.4,-7.2
1962/2/6,2.2,11.9,-5.3
1962/2/7,2.5,9.7,-4.9
1962/2/8,5.3,13.0,-6.0
1962/2/9,6.6,13.8,0.9
1962/2/10,6.0,12.1,-1.0
1962/2/11,12.8,23.9,2.5
1962/2/12,6.3,10.8,2.5
1962/2/13,1.2,6.6,-7.5
1962/2/14,0.6,7.2,-10.0
1962/2/15,1.5,10.5,-6.5
1962/2/16,1.2,8.3,-5.4
1962/2/17,2.0,9.4,-7.8
1962/2/18,3.8,14.0,-6.4
1962/2/19,3.1,12.2,-6.0
1962/2/20,3.1,10.8,-6.4
1962/2/21,3.1,14.5,-7.7
1962/2/22,2.9,11.2,-7.7
1962/2/23,5.9,9.3,1.8
1962/2/24,4.9,11.5,1.6
1962/2/25,2.9,4.9,-1.8
1962/2/26,2.2,7.1,0.2
1962/2/27,2.9,7.9,-3.3
1962/2/28,2.5,10.3,-8.3
1962/3/1,4.7,7.9,0.3
1962/3/2,5.1,11.7,1.7
1962/3/3,3.6,12.1,-3.5
1962/3/4,5.3,14.6,-4.4
1962/3/5,8.1,15.9,-1.8
1962/3/6,6.4,13.4,-1.7
1962/3/7,5.8,16.7,-0.4
1962/3/8,4.2,11.7,-2.8
1962/3/9,6.7,14.7,-2.1
1962/3/10,8.9,16.7,0.3
1962/3/11,8.5,15.0,2.1
1962/3/12,8.3,17.9,-2.4
1962/3/13,8.7,18.1,-1.3
1962/3/14,7.7,14.5,-0.8
1962/3/15,8.1,11.6,2.3
1962/3/16,6.8,13.7,-0.7
1962/3/17,5.0,11.8,-3.1
1962/3/18,4.7,12.8,-3.5
1962/3/19,7.1,16.1,-4.0
1962/3/20,5.6,10.0,1.5
1962/3/21,5.3,9.2,2.5
1962/3/22,,12.0,3.5
1962/3/23,,5.6,3.4
1962/3/24,4.6,9.2,-0.6
1962/3/25,4.7,12.0,-2.2
1962/3/26,6.6,13.9,-2.5
1962/3/27,5.9,14.1,-3.5
1962/3/28,9.2,17.8,-2.2
1962/3/29,7.0,12.7,2.1
1962/3/30,3.0,5.7,1.2
1962/3/31,4.4,12.4,-2.3
1962/4/1,6.4,16.1,-4.1
1962/4/2,10.9,18.7,-0.8
1962/4/3,15.1,17.7,9.6
1962/4/4,8.3,13.1,4.8
1962/4/5,7.0,14.6,-2.5
1962/4/6,11.5,16.9,7.2
1962/4/7,12.4,19.0,5.9
1962/4/8,14.3,19.5,8.6
1962/4/9,16.7,20.9,12.6
1962/4/10,16.4,20.6,14.0
1962/4/11,12.6,17.1,9.3
1962/4/12,11.1,14.6,8.3
1962/4/13,11.3,15.3,9.7
1962/4/14,11.8,17.6,9.0
1962/4/15,10.2,16.4,4.2
1962/4/16,10.2,16.5,4.0
1962/4/17,9.0,16.8,-0.4
1962/4/18,10.4,17.6,5.7
1962/4/19,9.0,16.1,0.1
1962/4/20,13.6,22.3,2.9
1962/4/21,13.2,21.5,6.2
1962/4/22,14.0,21.7,6.3
1962/4/23,13.0,20.4,4.5
1962/4/24,13.5,22.2,4.6
1962/4/25,12.5,19.5,6.2
1962/4/26,13.6,17.9,8.4
1962/4/27,16.7,24.3,9.1
1962/4/28,14.2,22.1,13.1
1962/4/29,12.3,19.4,2.7
1962/4/30,13.3,22.5,1.1
1962/5/1,14.1,19.0,8.8
1962/5/2,14.2,20.3,11.1
1962/5/3,15.4,22.3,7.3
1962/5/4,16.9,20.9,11.9
1962/5/5,15.6,18.5,15.7
1962/5/6,14.0,21.3,4.8
1962/5/7,15.3,21.0,8.8
1962/5/8,16.1,23.9,6.6
1962/5/9,16.6,22.7,10.2
1962/5/10,19.1,25.8,13.5
1962/5/11,18.8,23.5,15.5
1962/5/12,16.1,17.5,12.1
1962/5/13,18.4,25.8,11.9
1962/5/14,17.8,22.7,7.3
1962/5/15,12.9,14.4,11.8
1962/5/16,14.7,17.5,11.7
1962/5/17,17.8,21.7,12.9
1962/5/18,16.6,20.6,15.2
1962/5/19,15.2,20.5,10.6
1962/5/20,16.8,23.9,9.7
1962/5/21,18.9,27.6,10.4
1962/5/22,20.7,29.0,10.1
1962/5/23,17.7,21.3,15.0
1962/5/24,17.8,22.2,14.7
1962/5/25,16.5,22.6,13.9
1962/5/26,19.4,25.9,10.5
1962/5/27,18.2,22.8,13.8
1962/5/28,19.2,24.2,16.1
1962/5/29,18.1,22.6,16.2
1962/5/30,19.6,25.0,14.6
1962/5/31,18.8,25.7,12.4
1962/6/1,19.8,25.8,10.4
1962/6/2,21.7,26.4,17.3
1962/6/3,19.2,20.3,18.7
1962/6/4,18.8,20.1,17.2
1962/6/5,21.1,25.2,17.9
1962/6/6,20.1,25.1,15.8
1962/6/7,17.3,20.0,16.8
1962/6/8,17.0,19.2,14.3
1962/6/9,18.7,23.1,16.5
1962/6/10,21.9,25.9,16.5
1962/6/11,18.4,19.0,17.8
1962/6/12,19.1,22.8,16.5
1962/6/13,18.6,19.5,16.6
1962/6/14,21.8,23.8,17.6
1962/6/15,23.0,26.7,20.2
1962/6/16,20.8,25.9,16.9
1962/6/17,20.1,26.6,12.2
1962/6/18,22.8,27.3,16.4
1962/6/19,18.9,25.4,12.7
1962/6/20,19.3,27.1,8.6
1962/6/21,21.0,26.4,14.8
1962/6/22,19.6,24.3,16.5
1962/6/23,20.3,25.8,16.2
1962/6/24,20.6,28.7,15.4
1962/6/25,17.2,19.3,15.9
1962/6/26,16.7,18.7,15.7
1962/6/27,17.0,19.4,13.6
1962/6/28,20.1,26.2,16.1
1962/6/29,18.6,20.8,16.8
1962/6/30,19.8,22.9,16.3
1962/7/1,21.4,25.4,17.9
1962/7/2,22.6,24.6,17.7
1962/7/3,22.4,25.8,21.2
1962/7/4,22.5,26.0,15.6
1962/7/5,22.0,25.6,20.9
1962/7/6,19.6,23.5,18.2
1962/7/7,18.9,22.6,17.3
1962/7/8,16.9,17.7,15.6
1962/7/9,20.7,23.6,16.3
1962/7/10,21.9,26.0,19.4
1962/7/11,23.8,27.6,20.0
1962/7/12,25.9,30.9,22.5
1962/7/13,24.7,28.0,23.6
1962/7/14,24.9,30.1,20.0
1962/7/15,23.5,28.8,20.6
1962/7/16,24.2,29.2,20.3
1962/7/17,24.0,28.2,22.0
1962/7/18,23.6,27.3,21.2
1962/7/19,24.0,28.0,21.9
1962/7/20,23.2,25.5,21.7
1962/7/21,26.6,31.2,22.4
1962/7/22,27.2,31.6,23.6
1962/7/23,26.7,31.0,24.8
1962/7/24,25.9,30.1,22.7
1962/7/25,26.7,31.9,22.9
1962/7/26,27.2,33.3,20.7
1962/7/27,27.4,31.6,22.3
1962/7/28,25.0,28.1,23.6
1962/7/29,27.1,32.3,22.1
1962/7/30,27.0,32.1,22.1
1962/7/31,26.6,31.7,23.6
1962/8/1,26.0,32.0,20.8
1962/8/2,26.4,31.8,21.9
1962/8/3,27.6,31.2,23.5
1962/8/4,27.4,35.3,25.5
1962/8/5,22.4,28.9,15.0
1962/8/6,24.9,30.5,17.6
1962/8/7,27.2,32.4,23.0
1962/8/8,27.4,34.5,21.8
1962/8/9,27.6,32.9,21.5
1962/8/10,26.9,33.4,24.5
1962/8/11,25.5,31.6,20.5
1962/8/12,24.5,29.6,18.4
1962/8/13,26.5,32.6,22.0
1962/8/14,27.2,32.9,20.5
1962/8/15,26.9,32.6,21.8
1962/8/16,26.5,33.5,21.3
1962/8/17,25.5,31.9,21.2
1962/8/18,26.1,32.4,19.2
1962/8/19,25.2,27.9,23.2
1962/8/20,26.1,27.9,24.1
1962/8/21,28.4,35.4,24.6
1962/8/22,26.6,30.9,23.5
1962/8/23,28.1,31.5,25.7
1962/8/24,26.8,31.1,23.3
1962/8/25,23.8,28.1,23.3
1962/8/26,25.6,27.6,21.1
1962/8/27,27.0,31.0,25.3
1962/8/28,26.5,31.5,21.5
1962/8/29,26.6,31.3,24.4
1962/8/30,25.6,29.9,22.2
1962/8/31,24.7,30.2,21.4
1962/9/1,23.6,28.3,19.0
1962/9/2,23.5,26.8,21.0
1962/9/3,25.0,28.9,21.0
1962/9/4,25.1,26.9,24.2
1962/9/5,25.5,29.7,22.2
1962/9/6,24.3,28.5,22.5
1962/9/7,22.0,24.1,20.4
1962/9/8,25.7,30.3,21.7
1962/9/9,25.6,30.8,23.5
1962/9/10,24.2,29.5,19.8
1962/9/11,22.7,27.9,19.2
1962/9/12,22.6,29.8,15.2
1962/9/13,23.9,30.1,18.6
1962/9/14,23.7,31.1,17.4
1962/9/15,24.1,28.5,21.0
1962/9/16,23.7,30.5,20.9
1962/9/17,22.8,27.4,18.5
1962/9/18,24.5,28.1,20.8
1962/9/19,24.7,31.3,20.5
1962/9/20,24.0,29.5,20.6
1962/9/21,24.0,30.3,19.2
1962/9/22,22.8,26.9,20.7
1962/9/23,23.0,27.1,17.0
1962/9/24,23.8,29.2,23.4
1962/9/25,17.3,24.7,16.1
1962/9/26,15.1,20.6,10.1
1962/9/27,15.0,22.6,8.9
1962/9/28,17.3,26.3,5.7
1962/9/29,18.5,27.1,11.1
1962/9/30,17.1,22.6,15.3
1962/10/1,17.1,24.1,11.7
1962/10/2,17.8,24.1,10.2
1962/10/3,20.8,29.7,12.2
1962/10/4,20.1,24.6,17.0
1962/10/5,16.1,17.8,15.3
1962/10/6,16.0,21.2,13.3
1962/10/7,15.0,21.2,12.0
1962/10/8,13.7,22.7,6.2
1962/10/9,14.8,22.8,7.1
1962/10/10,14.3,21.6,6.6
1962/10/11,13.4,17.6,7.9
1962/10/12,19.5,27.2,13.2
1962/10/13,19.0,22.3,18.2
1962/10/14,16.3,18.7,14.1
1962/10/15,12.7,15.4,14.2
1962/10/16,11.5,18.8,6.7
1962/10/17,13.4,21.3,6.3
1962/10/18,13.8,18.8,11.8
1962/10/19,12.9,20.6,4.9
1962/10/20,14.2,19.6,9.2
1962/10/21,12.0,16.9,10.5
1962/10/22,11.9,15.7,6.8
1962/10/23,12.7,16.8,9.8
1962/10/24,11.5,19.6,5.1
1962/10/25,11.8,19.3,2.9
1962/10/26,14.8,21.1,7.5
1962/10/27,13.7,16.4,9.5
1962/10/28,13.2,14.4,12.6
1962/10/29,13.8,15.9,11.7
1962/10/30,15.1,19.3,13.2
1962/10/31,13.9,20.1,6.9
1962/11/1,13.8,19.2,9.4
1962/11/2,12.5,19.6,8.9
1962/11/3,13.1,18.6,4.1
1962/11/4,18.8,24.8,13.0
1962/11/5,14.9,20.1,9.4
1962/11/6,9.7,17.6,2.3
1962/11/7,11.5,18.9,3.5
1962/11/8,12.6,19.2,4.5
1962/11/9,13.4,19.8,11.7
1962/11/10,10.1,13.4,4.8
1962/11/11,10.5,19.4,7.2
1962/11/12,11.2,19.2,1.8
1962/11/13,11.4,19.6,2.8
1962/11/14,13.3,17.0,9.4
1962/11/15,13.0,15.0,11.0
1962/11/16,11.1,13.6,11.5
1962/11/17,11.2,16.7,7.4
1962/11/18,10.0,12.3,8.8
1962/11/19,8.5,17.1,0.1
1962/11/20,9.2,12.6,1.5
1962/11/21,9.4,13.9,8.1
1962/11/22,4.2,7.0,4.3
1962/11/23,3.3,9.7,0.8
1962/11/24,4.1,12.2,-3.5
1962/11/25,4.7,9.9,-2.1
1962/11/26,5.1,9.6,-1.1
1962/11/27,3.8,8.4,2.5
1962/11/28,3.1,5.7,-0.9
1962/11/29,6.4,13.5,0.9
1962/11/30,4.9,13.4,0.3
1962/12/1,4.0,12.8,-3.6
1962/12/2,4.1,6.6,0.2
1962/12/3,4.1,11.8,-1.3
1962/12/4,4.1,8.9,-1.2
1962/12/5,4.3,6.6,2.3
1962/12/6,6.9,12.6,3.3
1962/12/7,2.7,10.9,-4.2
1962/12/8,2.0,11.8,-5.3
1962/12/9,3.4,13.7,-3.3
1962/12/10,3.7,14.0,-4.1
1962/12/11,5.3,13.5,-1.7
1962/12/12,2.1,9.2,-3.5
1962/12/13,1.4,11.4,-5.9
1962/12/14,5.7,13.8,-5.8
1962/12/15,9.3,14.1,0.2
1962/12/16,3.9,9.7,4.5
1962/12/17,1.6,11.0,-4.5
1962/12/18,2.3,10.6,-2.2
1962/12/19,3.9,12.6,-5.7
1962/12/20,5.3,15.9,-2.3
1962/12/21,4.3,12.2,-2.0
1962/12/22,3.8,11.6,-3.0
1962/12/23,2.7,13.7,-4.4
1962/12/24,3.9,13.1,-4.2
1962/12/25,1.8,10.1,-5.3
1962/12/26,3.5,14.3,-2.8
1962/12/27,4.1,11.8,-4.2
1962/12/28,4.3,12.5,-1.6
1962/12/29,6.0,13.1,0.3
1962/12/30,10.0,16.2,2.0
1962/12/31,5.6,10.7,3.8
1963/1/1,0.0,9.0,-7.1
1963/1/2,0.6,10.7,-8.3
1963/1/3,0.4,10.0,-6.8
1963/1/4,0.7,9.0,-7.3
1963/1/5,3.3,7.0,-1.9
1963/1/6,2.8,7.2,1.1
1963/1/7,3.7,10.0,-3.0
1963/1/8,4.2,9.9,-0.5
1963/1/9,2.6,11.2,-4.7
1963/1/10,1.8,9.7,-5.0
1963/1/11,1.4,7.8,-2.1
1963/1/12,0.2,7.7,-7.0
1963/1/13,1.4,7.0,-3.6
1963/1/14,0.8,9.0,-7.0
1963/1/15,0.8,8.5,-9.1
1963/1/16,-0.6,5.8,-4.9
1963/1/17,-0.3,8.0,-10.5
1963/1/18,2.5,10.8,-8.1
1963/1/19,1.4,5.8,-2.1
1963/1/20,0.2,8.1,-8.5
1963/1/21,1.6,7.8,-4.1
1963/1/22,-0.3,7.2,-6.7
1963/1/23,0.0,7.7,-10.4
1963/1/24,-2.1,4.5,-10.4
1963/1/25,-2.8,5.4,-10.5
1963/1/26,-1.9,7.0,-10.2
1963/1/27,1.1,8.6,-6.8
1963/1/28,0.9,10.2,-7.5
1963/1/29,0.7,10.6,-7.4
1963/1/30,-1.0,6.4,-10.0
1963/1/31,1.0,8.4,-3.1
1963/2/1,-1.3,8.5,-10.0
1963/2/2,1.1,10.3,-9.9
1963/2/3,0.2,2.5,-0.9
1963/2/4,-0.5,7.4,-6.2
1963/2/5,0.2,7.8,-8.1
1963/2/6,0.1,7.5,-8.8
1963/2/7,1.4,8.2,-6.7
1963/2/8,2.7,7.8,-1.2
1963/2/9,3.5,10.0,0.4
1963/2/10,2.5,8.8,-6.8
1963/2/11,3.3,5.3,1.6
1963/2/12,3.7,10.7,0.2
1963/2/13,2.5,8.8,-2.0
1963/2/14,1.7,8.4,-2.9
1963/2/15,2.2,9.6,-7.4
1963/2/16,4.8,13.0,-1.0
1963/2/17,2.7,9.1,-4.5
1963/2/18,1.0,8.2,-1.9
1963/2/19,0.2,9.4,-10.2
1963/2/20,1.3,9.8,-7.3
1963/2/21,2.8,10.6,-6.9
1963/2/22,3.4,10.5,-1.1
1963/2/23,3.4,12.0,-4.3
1963/2/24,4.3,14.3,-5.3
1963/2/25,4.4,10.2,1.2
1963/2/26,3.1,8.7,-6.5
1963/2/27,4.4,10.7,-2.2
1963/2/28,5.1,11.7,-1.2
1963/3/1,5.7,15.5,-3.9
1963/3/2,5.8,13.1,1.6
1963/3/3,5.2,14.3,-3.1
1963/3/4,4.5,11.4,0.4
1963/3/5,3.2,10.4,-2.2
1963/3/6,2.5,6.6,-1.7
1963/3/7,1.8,8.5,-4.2
1963/3/8,3.1,10.2,-8.1
1963/3/9,2.5,5.3,0.5
1963/3/10,1.1,2.1,0.8
1963/3/11,2.9,8.1,-0.1
1963/3/12,2.4,4.8,0.2
1963/3/13,2.5,4.8,0.1
1963/3/14,2.0,9.1,-3.6
1963/3/15,4.9,12.9,-5.8
1963/3/16,6.0,7.8,2.4
1963/3/17,7.2,13.3,5.3
1963/3/18,6.3,14.1,-3.5
1963/3/19,9.4,16.2,4.6
1963/3/20,10.3,18.8,-1.5
1963/3/21,11.8,21.4,2.1
1963/3/22,5.7,8.7,5.5
1963/3/23,4.9,9.7,3.1
1963/3/24,5.1,8.3,0.5
1963/3/25,6.8,12.2,4.1
1963/3/26,9.3,16.7,-2.7
1963/3/27,10.6,20.5,1.1
1963/3/28,12.1,16.4,3.5
1963/3/29,12.6,17.0,12.9
1963/3/30,6.6,14.6,-1.9
1963/3/31,10.9,18.6,0.5
1963/4/1,14.5,19.9,6.5
1963/4/2,8.8,15.0,9.6
1963/4/3,6.7,16.4,-6.4
1963/4/4,12.4,19.5,4.7
1963/4/5,12.9,22.6,3.6
1963/4/6,14.8,21.5,7.1
1963/4/7,6.6,14.5,8.2
1963/4/8,5.3,6.2,3.6
1963/4/9,5.9,7.4,4.5
1963/4/10,7.6,14.5,2.5
1963/4/11,9.3,17.4,1.0
1963/4/12,10.6,19.2,3.0
1963/4/13,12.4,20.3,3.9
1963/4/14,13.8,17.3,9.4
1963/4/15,15.2,19.7,10.7
1963/4/16,17.2,19.8,13.9
1963/4/17,19.4,24.3,16.2
1963/4/18,18.7,26.3,12.2
1963/4/19,8.6,14.8,9.9
1963/4/20,10.0,16.9,1.6
1963/4/21,12.7,20.3,5.7
1963/4/22,11.1,15.7,6.8
1963/4/23,10.3,14.6,7.4
1963/4/24,13.3,17.4,8.5
1963/4/25,12.0,14.4,11.7
1963/4/26,11.8,19.2,9.5
1963/4/27,11.1,20.4,2.4
1963/4/28,12.7,21.8,3.9
1963/4/29,15.5,21.8,6.1
1963/4/30,17.6,23.4,10.0
1963/5/1,12.6,20.3,17.0
1963/5/2,11.1,17.5,8.1
1963/5/3,10.1,16.8,5.2
1963/5/4,11.4,17.6,2.0
1963/5/5,15.1,18.6,9.2
1963/5/6,17.6,19.2,14.7
1963/5/7,16.1,21.1,14.9
1963/5/8,18.0,22.8,13.4
1963/5/9,17.6,22.6,16.3
1963/5/10,12.5,15.8,12.4
1963/5/11,12.5,18.5,6.1
1963/5/12,14.4,20.4,10.8
1963/5/13,17.5,23.0,7.6
1963/5/14,20.5,24.8,16.7
1963/5/15,17.1,20.7,19.7
1963/5/16,15.4,17.7,14.0
1963/5/17,19.0,20.1,14.7
1963/5/18,18.0,25.1,18.1
1963/5/19,14.2,18.0,12.6
1963/5/20,16.3,18.8,12.6
1963/5/21,20.4,22.6,14.9
1963/5/22,22.9,29.2,19.6
1963/5/23,15.8,20.5,16.6
1963/5/24,16.7,23.7,7.9
1963/5/25,18.6,28.9,13.6
1963/5/26,16.2,23.0,7.3
1963/5/27,20.4,27.6,13.5
1963/5/28,16.0,18.6,16.3
1963/5/29,19.1,24.8,8.7
1963/5/30,21.0,23.0,19.1
1963/5/31,22.3,25.0,20.0
1963/6/1,19.8,25.5,17.5
1963/6/2,19.8,24.7,14.6
1963/6/3,18.0,19.4,18.5
1963/6/4,14.0,15.5,13.3
1963/6/5,16.3,21.9,12.8
1963/6/6,11.3,15.3,11.1
1963/6/7,11.5,13.1,9.6
1963/6/8,15.2,20.2,11.1
1963/6/9,16.9,21.0,11.7
1963/6/10,19.6,27.6,15.3
1963/6/11,19.7,23.9,15.3
1963/6/12,19.6,21.2,17.8
1963/6/13,20.6,26.0,18.3
1963/6/14,22.5,27.3,17.9
1963/6/15,21.3,24.6,19.3
1963/6/16,19.4,23.8,17.0
1963/6/17,22.7,29.2,16.7
1963/6/18,23.8,31.0,20.1
1963/6/19,18.3,20.5,16.1
1963/6/20,21.4,26.7,16.3
1963/6/21,24.8,30.4,18.7
1963/6/22,25.2,31.8,21.2
1963/6/23,25.7,30.6,21.5
1963/6/24,22.0,24.8,18.1
1963/6/25,21.0,23.3,20.0
1963/6/26,25.4,32.8,20.6
1963/6/27,21.6,27.5,18.7
1963/6/28,23.7,29.5,19.5
1963/6/29,25.6,33.1,20.5
1963/6/30,25.7,32.9,21.2
1963/7/1,25.3,31.3,20.8
1963/7/2,23.7,29.8,21.5
1963/7/3,22.0,27.6,20.0
1963/7/4,18.4,21.6,18.0
1963/7/5,18.9,22.6,15.5
1963/7/6,20.6,23.5,17.2
1963/7/7,25.8,30.7,19.3
1963/7/8,27.4,31.2,24.3
1963/7/9,26.0,29.9,25.6
1963/7/10,24.5,29.8,21.5
1963/7/11,21.1,23.0,20.8
1963/7/12,20.9,25.6,18.4
1963/7/13,22.6,28.5,16.1
1963/7/14,25.0,30.5,19.5
1963/7/15,26.4,32.6,23.1
1963/7/16,23.1,27.4,21.3
1963/7/17,24.7,30.2,20.1
1963/7/18,22.8,28.4,21.7
1963/7/19,20.4,24.1,18.7
1963/7/20,19.9,21.9,18.2
1963/7/21,22.4,25.6,18.7
1963/7/22,23.9,27.4,21.5
1963/7/23,23.9,27.2,21.6
1963/7/24,25.0,30.4,22.3
1963/7/25,26.3,30.6,22.8
1963/7/26,27.3,32.5,23.5
1963/7/27,27.2,32.7,23.7
1963/7/28,26.6,31.9,22.5
1963/7/29,26.1,32.2,20.9
1963/7/30,,32.1,20.6
1963/7/31,,27.8,19.8
1963/8/1,21.7,23.4,22.2
1963/8/2,24.2,31.2,17.9
1963/8/3,26.0,32.3,21.9
1963/8/4,25.5,31.6,20.9
1963/8/5,24.8,31.3,20.8
1963/8/6,23.0,27.5,21.0
1963/8/7,23.4,27.9,18.8
1963/8/8,25.1,29.1,21.5
1963/8/9,26.4,30.7,22.4
1963/8/10,27.5,31.5,23.4
1963/8/11,27.1,31.4,24.4
1963/8/12,27.2,31.4,25.1
1963/8/13,27.8,34.6,23.1
1963/8/14,26.4,32.1,22.5
1963/8/15,26.8,31.1,23.3
1963/8/16,26.9,33.6,22.7
1963/8/17,26.0,30.0,23.3
1963/8/18,23.9,28.1,23.6
1963/8/19,21.7,23.6,21.2
1963/8/20,23.8,29.5,19.4
1963/8/21,24.3,29.7,21.0
1963/8/22,25.7,30.2,22.2
1963/8/23,27.3,32.9,24.1
1963/8/24,25.2,29.1,22.8
1963/8/25,24.2,28.6,23.3
1963/8/26,24.7,30.4,22.2
1963/8/27,24.0,29.5,20.8
1963/8/28,23.4,25.9,20.9
1963/8/29,21.8,25.6,20.3
1963/8/30,23.0,27.7,20.1
1963/8/31,22.0,24.8,22.3
1963/9/1,24.2,29.4,16.1
1963/9/2,24.6,28.3,20.0
1963/9/3,23.6,28.0,21.9
1963/9/4,23.1,29.2,17.6
1963/9/5,22.1,27.7,16.5
1963/9/6,22.3,25.0,19.6
1963/9/7,22.9,27.5,20.1
1963/9/8,20.8,24.6,18.7
1963/9/9,20.5,22.7,19.0
1963/9/10,20.9,23.6,18.6
1963/9/11,22.2,28.2,15.6
1963/9/12,21.4,24.9,20.2
1963/9/13,19.7,23.4,18.3
1963/9/14,19.4,24.0,17.9
1963/9/15,18.9,23.9,14.5
1963/9/16,17.9,20.5,15.4
1963/9/17,18.3,23.8,14.3
1963/9/18,18.0,26.3,13.5
1963/9/19,17.4,26.8,8.8
1963/9/20,17.5,25.6,8.3
1963/9/21,,21.0,17.6
1963/9/22,,26.8,15.0
1963/9/23,14.5,23.2,10.6
1963/9/24,14.4,23.2,5.3
1963/9/25,15.7,18.8,10.7
1963/9/26,20.8,25.0,14.7
1963/9/27,19.9,26.2,16.6
1963/9/28,16.7,18.3,15.2
1963/9/29,17.5,21.8,11.0
1963/9/30,17.3,18.9,16.6
1963/10/1,18.6,20.0,16.2
1963/10/2,18.9,24.5,18.2
1963/10/3,14.6,20.2,7.9
1963/10/4,15.4,21.7,9.8
1963/10/5,16.8,23.6,9.8
1963/10/6,16.0,20.1,14.2
1963/10/7,16.7,23.1,14.0
1963/10/8,14.2,20.2,12.0
1963/10/9,14.1,18.9,7.8
1963/10/10,15.5,21.8,12.4
1963/10/11,15.4,19.6,13.0
1963/10/12,13.3,21.0,8.3
1963/10/13,13.5,19.7,4.8
1963/10/14,16.5,22.2,12.9
1963/10/15,17.5,22.2,13.0
1963/10/16,18.2,23.4,12.6
1963/10/17,20.3,26.2,16.6
1963/10/18,13.4,16.1,13.0
1963/10/19,10.7,14.1,9.1
1963/10/20,11.3,17.9,7.9
1963/10/21,11.1,17.7,2.5
1963/10/22,11.5,13.0,10.0
1963/10/23,10.8,19.4,3.3
1963/10/24,11.4,18.8,5.1
1963/10/25,13.0,20.2,3.0
1963/10/26,15.0,16.0,13.4
1963/10/27,15.7,17.3,14.3
1963/10/28,13.6,15.3,14.3
1963/10/29,14.0,15.1,12.0
1963/10/30,16.9,22.8,12.8
1963/10/31,14.8,22.1,9.9
1963/11/1,12.0,17.4,5.4
1963/11/2,11.9,17.6,8.3
1963/11/3,10.8,18.7,6.2
1963/11/4,8.4,16.9,1.0
1963/11/5,10.2,16.5,4.3
1963/11/6,11.3,17.2,5.9
1963/11/7,12.8,15.9,7.3
1963/11/8,14.3,18.0,11.5
1963/11/9,9.7,16.6,2.6
1963/11/10,7.3,14.8,0.2
1963/11/11,7.0,14.4,1.7
1963/11/12,9.6,19.2,1.4
1963/11/13,10.9,15.7,6.2
1963/11/14,8.4,17.1,2.8
1963/11/15,10.1,16.6,1.2
1963/11/16,10.3,15.9,7.4
1963/11/17,6.7,16.5,0.0
1963/11/18,8.9,16.2,-0.6
1963/11/19,10.3,16.4,3.1
1963/11/20,11.8,16.1,9.1
1963/11/21,12.8,15.9,7.9
1963/11/22,10.3,16.7,7.3
1963/11/23,10.3,19.2,5.4
1963/11/24,7.3,12.7,3.6
1963/11/25,10.1,14.7,4.0
1963/11/26,12.1,18.8,7.4
1963/11/27,5.8,15.1,-0.7
1963/11/28,6.3,15.6,-0.8
1963/11/29,5.8,12.8,-2.2
1963/11/30,3.7,8.9,2.7
1963/12/1,3.1,12.5,-4.9
1963/12/2,4.7,11.6,-0.6
1963/12/3,5.7,7.7,0.9
1963/12/4,8.6,9.7,4.7
1963/12/5,10.4,17.6,7.6
1963/12/6,7.4,15.6,-0.3
1963/12/7,7.0,14.4,-0.9
1963/12/8,8.0,14.3,4.1
1963/12/9,5.9,11.8,3.7
1963/12/10,4.6,7.9,-3.2
1963/12/11,7.5,13.2,3.4
1963/12/12,3.5,10.2,0.8
1963/12/13,5.1,14.9,-4.2
1963/12/14,3.8,12.8,-2.6
1963/12/15,5.9,11.2,-0.2
1963/12/16,5.1,11.6,-4.4
1963/12/17,4.5,12.0,-0.4
1963/12/18,4.6,15.0,-2.8
